time,adc
2.133926090580717,-0.35819052898528775
2.136704640177827,-0.41784181533041626
2.139483189774938,-0.3735531554128809
2.142261739372048,-0.43399709201262965
2.145040288969158,-0.598235437497658
2.1478188385662684,-0.51633998697787
2.150597388163379,-0.4987279545465104
2.1533759377604893,-0.5109674764703808
2.1561544873575995,-0.5417277765426898
2.1589330369547097,-0.7210972125374728
2.16171158655182,-0.7577595198524274
2.1644901361489306,-0.4445599717501415
2.167268685746041,-0.5579139758917633
2.170047235343151,-0.5725973872579766
2.1728257849402612,-0.49109729075432823
2.1756043345373715,-0.4668261999158465
2.178382884134482,-0.4928106082197687
2.1811614337315923,-0.6336505533500826
2.1839399833287025,-0.6504646293944685
2.1867185329258128,-0.5496852076334696
2.1894970825229234,-0.6798894630587923
2.1922756321200336,-0.6975513415225434
2.195054181717144,-0.6376515736947228
2.197832731314254,-0.6774541780411515
2.2006112809113643,-0.4947741888857972
2.203389830508475,-0.6151648418356636
2.206168380105585,-0.5491570127728551
2.2089469297026953,-0.7054974039814875
2.2117254792998056,-0.6597937437682894
2.2145040288969158,-0.8143753731565239
2.2172825784940264,-0.5336117124951563
2.2200611280911366,-0.42934620900506576
2.222839677688247,-0.5791056909924748
2.225618227285357,-0.5398646811714365
2.2283967768824677,-0.6766219501172586
2.231175326479578,-0.5927255239780442
2.233953876076688,-0.9145907156360077
2.2367324256737984,-0.7318547819072204
2.2395109752709086,-0.9436253877802948
2.2422895248680192,-0.821974642919156
2.2450680744651295,-0.7992405426555886
2.2478466240622397,-0.7437736135945898
2.25062517365935,-0.840910973111266
2.25340372325646,-0.7863814243957862
2.2561822728535708,-0.8014378242254
2.258960822450681,-0.616710772461866
2.261739372047791,-0.6761516279453621
2.2645179216449014,-1.0559499169804976
2.267296471242012,-0.9138402891600947
2.2700750208391223,-0.9561972664311532
2.2728535704362325,-1.018845515102712
2.2756321200333427,-0.8430201694411669
2.278410669630453,-0.8610970491962776
2.2811892192275636,-0.9076262705902928
2.283967768824674,-1.0351134003725322
2.286746318421784,-0.9101072530753749
2.289524868018894,-0.8468275697658311
2.2923034176160044,-0.9656827175390748
2.295081967213115,-0.9115757544561692
2.2978605168102253,-0.8888390764179552
2.3006390664073355,-0.8810254093171632
2.3034176160044457,-1.3109900831081434
2.3061961656015564,-1.2114033415241616
2.3089747151986666,-1.1099573606178956
2.311753264795777,-1.025490421647175
2.314531814392887,-0.8375464362490954
2.3173103639899972,-1.1024713471877223
2.320088913587108,-0.9074973219592536
2.322867463184218,-1.0367308582033459
2.3256460127813283,-1.152819679077755
2.3284245623784385,-1.055124731748597
2.3312031119755487,-0.7305570493288877
2.3339816615726594,-0.8991211358272034
2.3367602111697696,-0.7652821370061752
2.33953876076688,-0.905823150885698
2.34231731036399,-0.8197601693437415
2.3450958599611007,-0.7973963042288195
2.347874409558211,-0.6780725136434035
2.350652959155321,-0.7094961999983753
2.3534315087524313,-0.8281190982780596
2.3562100583495416,-0.672307392274492
2.358988607946652,-0.5206278368530396
2.3617671575437624,-0.6069541261229566
2.3645457071408726,-0.5279310609062867
2.367324256737983,-0.656627503823485
2.370102806335093,-0.5573011197837641
2.3728813559322037,-0.40108974145229626
2.375659905529314,-0.4420064743145623
2.378438455126424,-0.38489197962372657
2.3812170047235344,-0.2156166762660444
2.3839955543206446,-0.3523285652162973
2.3867741039177552,-0.266460819983678
2.3895526535148655,-0.29779576440950906
2.3923312031119757,-0.3001904673172421
2.395109752709086,-0.09440806244400188
2.3978883023061965,-0.16509063066956856
2.4006668519033068,-0.13361328688379331
2.403445401500417,-0.04843817266654388
2.406223951097527,-0.1464406323089507
2.4090025006946374,-0.008069443150295697
2.411781050291748,-0.045607605978689965
2.4145595998888583,-0.07842291452698724
2.4173381494859685,0.057371631070064516
2.4201166990830787,0.009313871233725866
2.422895248680189,0.13233764401654405
2.4256737982772996,0.1090724164768186
2.42845234787441,0.1221120452171758
2.43123089747152,0.2263725654202151
2.43400944706863,0.22439896122155711
2.436787996665741,0.11006742098660376
2.439566546262851,0.2199106059391458
2.4423450958599613,0.1448465837567935
2.4451236454570715,0.2537176667379721
2.4479021950541817,0.2134705054889834
2.4506807446512924,0.25909014813998377
2.4534592942484026,0.2455307502096837
2.456237843845513,0.3286283856362062
2.459016393442623,0.31849002778192514
2.4617949430397332,0.4612458638464739
2.464573492636844,0.324166402926878
2.467352042233954,0.28248597789421737
2.4701305918310643,0.34641598274077123
2.4729091414281745,0.25769157181570757
2.475687691025285,0.48974523543909315
2.4784662406223954,0.4729320263657246
2.4812447902195056,0.441029410819287
2.484023339816616,0.5058155490284892
2.486801889413726,0.5160243447802807
2.4895804390108367,0.40441981501805013
2.492358988607947,0.3998112024918229
2.495137538205057,0.4320729994520528
2.4979160878021673,0.44395510851083997
2.5006946373992776,0.8006251278546126
2.503473186996388,0.5368859660204253
2.5062517365934984,0.47917430760617835
2.5090302861906086,0.7555193450960113
2.511808835787719,0.6390226593855687
2.5145873853848295,0.48687035472061
2.5173659349819397,0.8711675831162036
2.52014448457905,0.7271560695728067
2.52292303417616,1.0042767339798755
2.5257015837732704,0.896884358912335
2.528480133370381,1.006448479339894
2.5312586829674912,0.7456079748794078
2.5340372325646014,0.9004171069666194
2.5368157821617117,1.0956757619666448
2.539594331758822,1.1595594480626488
2.5423728813559325,0.9723662154368555
2.5451514309530427,1.0294216065025399
2.547929980550153,1.253669652081516
2.550708530147263,1.08094025048629
2.553487079744374,1.1095507879040356
2.556265629341484,1.192890509463939
2.5590441789385943,0.9258409456139295
2.5618227285357045,1.070624207578904
2.5646012781328147,0.9966642851389544
2.5673798277299253,1.079992320937202
2.5701583773270356,1.0196509993062877
2.5729369269241458,0.865552181264651
2.575715476521256,1.071508146262088
2.578494026118366,1.1687418280381066
2.581272575715477,0.9349398342937228
2.584051125312587,1.1317041025995542
2.5868296749096973,0.8847542676246674
2.5896082245068075,1.003145114250817
2.592386774103918,0.7056388368727005
2.5951653237010284,0.866524290803742
2.5979438732981386,1.1172037506934094
2.600722422895249,0.9716638103740828
2.603500972492359,0.7470038415833941
2.6062795220894697,0.6400962668760426
2.60905807168658,0.8689984080449552
2.61183662128369,0.8464523516787135
2.6146151708808003,0.7907543893638042
2.6173937204779105,0.6317808212838418
2.620172270075021,0.8516942974579453
2.6229508196721314,0.7929345493471267
2.6257293692692416,0.8013991419100647
2.628507918866352,0.7284283707122041
2.6312864684634625,0.6334167945006648
2.6340650180605727,0.8269468970208981
2.636843567657683,0.7462790489936699
2.639622117254793,0.5348421429605033
2.6424006668519033,0.6077745395870194
2.645179216449014,0.6152884019341115
2.647957766046124,0.494860029156167
2.6507363156432344,0.46404246009210615
2.6535148652403446,0.4418246758498504
2.656293414837455,0.6048327632750282
2.6590719644345655,0.45849176180940865
2.6618505140316757,0.33531911063726905
2.664629063628786,0.4576719939433116
2.667407613225896,0.4983963137550279
2.670186162823007,0.5101347669102921
2.672964712420117,0.4341517548617163
2.6757432620172272,0.37070690917876836
2.6785218116143374,0.4494730294434917
2.6813003612114477,0.30547855513399097
2.6840789108085583,0.2985285645770065
2.6868574604056685,0.33542271354190123
2.6896360100027787,0.31999990631599456
2.692414559599889,0.40941808354552
2.695193109196999,0.2873366059425848
2.69797165879411,0.4620374541307708
2.70075020839122,0.45360162604966375
2.7035287579883303,0.4663540802753803
2.7063073075854405,0.457519503477235
2.709085857182551,0.38532227933779606
2.7118644067796613,0.3198561253690957
2.7146429563767716,0.4578636274070339
2.7174215059738818,0.3108237563802069
2.720200055570992,0.3848082689160427
2.7229786051681026,0.3347425354123596
2.725757154765213,0.3854205834112276
2.728535704362323,0.41303159320144406
2.7313142539594333,0.30019444286605923
2.7340928035565435,0.3711405507609962
2.736871353153654,0.4415991822942178
2.7396499027507644,0.38423006069933974
2.7424284523478746,0.3070403772241094
2.745207001944985,0.3066671569826421
2.7479855515420955,0.3541636469046238
2.7507641011392057,0.25395217618543103
2.753542650736316,0.3118986694852255
2.756321200333426,0.326943103882559
2.7590997499305363,0.3392605945404741
2.761878299527647,0.2850370428034201
2.764656849124757,0.2307130673211915
2.7674353987218674,0.25066750157117346
2.7702139483189776,0.19671313524640854
2.772992497916088,0.1651368413001066
2.7757710475131985,0.25475292566719143
2.7785495971103087,0.20816300042251443
2.781328146707419,0.1501354096383193
2.784106696304529,0.1346210995830167
2.7868852459016398,0.10954398096611458
2.78966379549875,0.1443330104410766
2.79244234509586,0.11407692569450287
2.7952208946929704,0.08916983489285692
2.7979994442900806,-0.019934267885291186
2.8007779938871913,0.07798309797446547
2.8035565434843015,-0.11649791822750305
2.8063350930814117,-0.03942854897337599
2.809113642678522,-0.0626525557942295
2.811892192275632,-0.11253863516297477
2.814670741872743,-0.09075433479895399
2.817449291469853,-0.15121622459771744
2.8202278410669632,-0.12430584572457068
2.8230063906640734,-0.13262455588505467
2.825784940261184,-0.18387272031842303
2.8285634898582943,-0.16560746490319353
2.8313420394554045,-0.21980815119380503
2.8341205890525147,-0.1804394194669201
2.836899138649625,-0.25958755544391554
2.8396776882467356,-0.2916589177020879
2.842456237843846,-0.32594759963308895
2.845234787440956,-0.2902293053576235
2.8480133370380663,-0.2998055136069394
2.8507918866351765,-0.29975492090826444
2.853570436232287,-0.31088248556817977
2.8563489858293973,-0.15728190545474885
2.8591275354265075,-0.20589619641327978
2.8619060850236178,-0.20239936225772576
2.864684634620728,-0.14633221318954318
2.8674631842178386,-0.17913808986821456
2.870241733814949,-0.30216274240043334
2.873020283412059,-0.24887498062985897
2.8757988330091693,-0.2699485186552806
2.87857738260628,-0.3360374235935637
2.88135593220339,-0.29019621885129904
2.8841344818005004,-0.2649426554508628
2.8869130313976106,-0.14287728471156136
2.889691580994721,-0.2511475213884696
2.8924701305918314,-0.27135324216832335
2.8952486801889417,-0.37942498184159634
2.898027229786052,-0.3615414502138175
2.900805779383162,-0.3020762306360177
2.9035843289802723,-0.21751374530972237
2.906362878577383,-0.3188291318862759
2.909141428174493,-0.2989234205610185
2.9119199777716034,-0.34403338969655856
2.9146985273687136,-0.4189531611408978
2.9174770769658243,-0.2878286144547496
2.9202556265629345,-0.2970814134331657
2.9230341761600447,-0.2478058252060009
2.925812725757155,-0.2674908710087765
2.928591275354265,-0.3504274829931817
2.9313698249513758,-0.27708496774493296
2.934148374548486,-0.4221429828649885
2.936926924145596,-0.4534112234063825
2.9397054737427064,-0.47945165297646364
2.9424840233398166,-0.35457152167125644
2.9452625729369273,-0.6203892192654296
2.9480411225340375,-0.4065068020229808
2.9508196721311477,-0.45929816819327274
2.953598221728258,-0.47500582612269293
2.9563767713253686,-0.659084137948533
2.959155320922479,-0.7558421407687077
2.961933870519589,-0.4380206914980522
2.964712420116699,-0.5234678550832769
2.9674909697138094,-0.7454321675486715
2.97026951931092,-0.6772266729313235
2.9730480689080303,-0.6086256201993733
2.9758266185051405,-0.5948014082263895
2.9786051681022507,-0.5388230670535059
2.981383717699361,-0.7731106850894048
2.9841622672964716,-0.5269518333920428
2.986940816893582,-0.6473290788088538
2.989719366490692,-0.9055229897173618
2.9924979160878022,-0.8402175853090726
2.995276465684913,-0.8233194486515824
2.998055015282023,-0.8688000090910696
3.0008335648791333,-0.693675479963266
3.0036121144762435,-0.9526966146704421
3.0063906640733538,-1.0163884829649736
3.0091692136704644,-1.0884650793423123
3.0119477632675746,-0.8604614848091053
3.014726312864685,-0.9511778523507796
3.017504862461795,-1.0657068711361393
3.0202834120589053,-1.0363026279459022
3.023061961656016,-0.8497191209227181
3.025840511253126,-1.0959254774025835
3.0286190608502364,-0.9639952656072132
3.0313976104473466,-1.1032822558452908
3.0341761600444572,-0.8030805714584698
3.0369547096415674,-1.1627084424107592
3.0397332592386777,-0.6821994436592548
3.042511808835788,-1.1285451554954726
3.045290358432898,-0.7285857809944155
3.0480689080300087,-1.0215138250215894
3.050847457627119,-0.8943329800624361
3.053626007224229,-0.8731504935294377
3.0564045568213394,-0.760079118766797
3.0591831064184496,-0.9160881936222519
3.0619616560155603,-1.202698470040178
3.0647402056126705,-0.8302408885288106
3.0675187552097807,-1.1230754955762332
3.070297304806891,-0.6722880763739867
3.0730758544040016,-0.9974259596301213
3.0758544040011118,-1.100372317140401
3.078632953598222,-0.7834003299183102
3.081411503195332,-1.0302213023881104
3.0841900527924424,-0.7195772531162173
3.086968602389553,-0.9705474697633233
3.0897471519866633,-0.8718672042782588
3.0925257015837735,-0.8474662724466158
3.0953042511808837,-0.9996434982127946
3.098082800777994,-0.6879247354949111
3.1008613503751046,-0.892961547439438
3.103639899972215,-0.8133830798996471
3.106418449569325,-0.6880044011225411
3.109196999166435,-0.49957587888995036
3.111975548763546,-0.5328745728401496
3.114754098360656,-0.4198664531331825
3.1175326479577663,-0.6004707416943741
3.1203111975548765,-0.6598967440275707
3.1230897471519867,-0.685333046936557
3.1258682967490974,-0.624815595592773
3.1286468463462076,-0.5590316203496327
3.131425395943318,-0.5995291071440662
3.134203945540428,-0.664154877705336
3.1369824951375382,-0.4581982304622495
3.139761044734649,-0.5089128286000871
3.142539594331759,-0.5585788005873584
3.1453181439288693,-0.32176823631090995
3.1480966935259795,-0.5066819027321122
3.15087524312309,-0.487622259586015
3.1536537927202004,-0.4898062881445689
3.1564323423173106,-0.43572163793114627
3.159210891914421,-0.3647675767997353
3.161989441511531,-0.4740008656421657
3.1647679911086417,-0.40153120067267967
3.167546540705752,-0.33076610136578966
3.170325090302862,-0.27052691078746327
3.1731036398999724,-0.27469253546343314
3.1758821894970826,-0.33130311027313863
3.178660739094193,-0.20439929582106783
3.1814392886913034,-0.2895515732251682
3.1842178382884136,-0.18797364471160896
3.186996387885524,-0.26525840585643434
3.1897749374826345,-0.09048562612924657
3.1925534870797447,-0.06900525621536566
3.195332036676855,-0.18252673815021037
3.198110586273965,-0.017659451823677678
3.2008891358710754,-0.03779858839706093
3.203667685468186,0.06706321667203266
3.2064462350652962,0.10276931081629431
3.2092247846624065,0.08678439600380426
3.2120033342595167,0.177998600802301
3.214781883856627,0.20852802349409588
3.2175604334537375,0.24846281403289727
3.2203389830508478,0.4311001824515319
3.223117532647958,0.34322878142689917
3.225896082245068,0.29564187322878455
3.228674631842179,0.37953773790579043
3.231453181439289,0.434151353337854
3.2342317310363993,0.43735837945747646
3.2370102806335095,0.38585465371264116
3.2397888302306197,0.5703172034403576
3.2425673798277304,0.5504859011034204
3.2453459294248406,0.65334459786534
3.248124479021951,0.5768700609747108
3.250903028619061,0.7263604143180384
3.253681578216171,0.7728255222613789
3.256460127813282,0.6649881443226935
3.259238677410392,0.8036198528466848
3.2620172270075023,0.8107274101067893
3.2647957766046125,0.73578328570526
3.267574326201723,0.8897120152156057
3.2703528757988334,0.9196624126186841
3.2731314253959436,0.8147271287495392
3.275909974993054,0.8566852031297892
3.278688524590164,0.884361788335915
3.2814670741872747,0.8383282977385087
3.284245623784385,0.7405423061341343
3.287024173381495,0.9213416363218152
3.2898027229786053,1.0449454286031836
3.2925812725757155,1.072128292249002
3.295359822172826,0.8718501554975369
3.2981383717699364,0.8223196444620315
3.3009169213670466,0.9973685851284663
3.303695470964157,0.9708977333838114
3.3064740205612675,1.2277705870654534
3.3092525701583777,0.79907890615387
3.312031119755488,1.1198169716239856
3.314809669352598,1.066668514165196
3.3175882189497083,0.9478037902078723
3.320366768546819,0.8452031089474188
3.323145318143929,1.1425290516648534
3.3259238677410394,0.6780402348036694
3.3287024173381496,1.0419979416818488
3.33148096693526,1.0026043378906675
3.3342595165323705,0.6849241718676087
3.3370380661294807,0.864189543831796
3.339816615726591,0.7558190275579422
3.342595165323701,0.7725604660136005
3.3453737149208114,1.1035092393276849
3.348152264517922,0.6854639541170059
3.3509308141150322,0.6595917227169306
3.3537093637121425,0.7557941707586904
3.3564879133092527,0.7838291740505379
3.3592664629063633,0.8383088004077127
3.3620450125034735,0.6292105746921021
3.3648235621005838,0.780154918787752
3.367602111697694,0.7396976194313531
3.370380661294804,1.0103530710686928
3.373159210891915,0.678752628093682
3.375937760489025,0.9046369191196028
3.3787163100861353,0.7120168816081465
3.3814948596832455,0.9148840452812
3.3842734092803557,0.5676508333528941
3.3870519588774664,0.7158193464490651
3.3898305084745766,0.6393618501067377
3.392609058071687,0.8501670210225468
3.395387607668797,0.5392987741916009
3.3981661572659076,0.8378835744427318
3.400944706863018,0.7507352009613724
3.403723256460128,0.7295263506632531
3.4065018060572383,0.7743886966298011
3.4092803556543485,0.6477682882684676
3.412058905251459,0.7646325027480647
3.4148374548485694,0.671991119475869
3.4176160044456796,0.6467030833949198
3.42039455404279,0.6177260706743442
3.4231731036399,0.8060350411703033
3.4259516532370107,0.877608058638156
3.428730202834121,0.7002890390589744
3.431508752431231,0.5118561280613481
3.4342873020283413,0.6329983719945288
3.437065851625452,0.6334040083304497
3.439844401222562,0.6494130662590143
3.4426229508196724,0.5938955629005007
3.4454015004167826,0.693723774555727
3.448180050013893,0.774769224307659
3.4509585996110035,0.5917086296785733
3.4537371492081137,0.6312553564868093
3.456515698805224,0.5690498671959843
3.459294248402334,0.5244315931750805
3.4620727979994443,0.4601371852743711
3.464851347596555,0.5750917839388973
3.467629897193665,0.4472835054379657
3.4704084467907754,0.325921753352356
3.4731869963878856,0.40946957687106034
3.4759655459849963,0.3521592690049164
3.4787440955821065,0.3288508102673697
3.4815226451792167,0.3927756717690463
3.484301194776327,0.3251428364953352
3.487079744373437,0.24388513466610257
3.489858293970548,0.3246659499142525
3.492636843567658,0.4300408738120781
3.4954153931647682,0.2914143931043257
3.4981939427618784,0.2076181606921846
3.5009724923589887,0.24421252515959363
3.5037510419560993,0.14996006993849537
3.5065295915532095,0.127457436521169
3.5093081411503197,0.22632810004306744
3.51208669074743,0.15352964200925207
3.5148652403445406,0.18685162225113025
3.517643789941651,0.1987437061771602
3.520422339538761,0.17864702491624002
3.5232008891358713,0.06351998066103619
3.5259794387329815,0.04111271643131402
3.528757988330092,0.09161303448333977
3.5315365379272023,0.1362290234749945
3.5343150875243126,0.08203192031273833
3.5370936371214228,0.10541999984391114
3.539872186718533,0.1132077795935437
3.5426507363156436,0.09258157252553817
3.545429285912754,0.09023380693111327
3.548207835509864,0.045409657972978516
3.5509863851069743,0.08702056698993456
3.553764934704085,0.06315389877333591
3.556543484301195,0.04915585323202665
3.5593220338983054,0.09014433276085355
3.5621005834954156,0.10208535125342275
3.564879133092526,0.1074997028074398
3.5676576826896365,0.07722466724384808
3.5704362322867467,0.04457153174641766
3.573214781883857,0.028419068788047973
3.575993331480967,0.020590635579945782
3.5787718810780773,0.17354032817482584
3.581550430675188,-0.002905826105753684
3.584328980272298,-0.013099990694766764
3.5871075298694084,0.009361522006033011
3.5898860794665186,0.07816028959630583
3.5926646290636293,0.058223190095225724
3.5954431786607395,0.029082522282179415
3.5982217282578497,-0.030565640416576764
3.60100027785496,0.020805804828165235
3.60377882745207,-0.19719158599451567
3.606557377049181,-0.02733883032037016
3.609335926646291,-0.017317695885653326
3.612114476243401,-0.0523748517727502
3.6148930258405114,-0.02499181241325616
3.6176715754376216,-0.11478322962578441
3.6204501250347323,-0.15049482403316694
3.6232286746318425,-0.15011058303332092
3.6260072242289527,-0.12685948651998116
3.628785773826063,-0.23741553267421553
3.6315643234231736,-0.09280729061624765
3.634342873020284,-0.2598043937658011
3.637121422617394,-0.3130426640670141
3.6398999722145042,-0.3000292216459369
3.6426785218116144,-0.23545982028005696
3.645457071408725,-0.260951376057661
3.6482356210058353,-0.3114293569046017
3.6510141706029455,-0.1677952298249153
3.6537927202000557,-0.25846255538131424
3.656571269797166,-0.3103305798008282
3.6593498193942766,-0.40109616179562296
3.662128368991387,-0.49788839597472784
3.664906918588497,-0.3886900429672191
3.6676854681856073,-0.43139272916018756
3.670464017782718,-0.5467498931779506
3.673242567379828,-0.46274775542557534
3.6760211169769383,-0.36316850961423996
3.6787996665740486,-0.5859555405205841
3.6815782161711588,-0.5289777540215089
3.6843567657682694,-0.5203311501506026
3.6871353153653796,-0.5145875268272098
3.68991386496249,-0.6163452375752589
3.6926924145596,-0.670853194668665
3.6954709641567103,-0.38357695747792625
3.698249513753821,-0.6884314021553717
3.701028063350931,-0.4575076834070823
3.7038066129480414,-0.5364377698423446
3.7065851625451516,-0.589555516787382
3.7093637121422622,-0.414731746874941
3.7121422617393725,-0.6612422539592733
3.7149208113364827,-0.5524964028688265
3.717699360933593,-0.6303190782455564
3.720477910530703,-0.6527766404697355
3.7232564601278137,-0.6904687790665968
3.726035009724924,-0.6378919109569298
3.728813559322034,-0.6047340721003043
3.7315921089191444,-0.7401917447615779
3.7343706585162546,-0.6086825167267254
3.7371492081133653,-0.5358415304070065
3.7399277577104755,-0.6730712628637218
3.7427063073075857,-0.7517028485576854
3.745484856904696,-0.7248228665822267
3.7482634065018066,-0.5330035841757917
3.7510419560989168,-0.4156523598059396
3.753820505696027,-0.643948174506096
3.756599055293137,-0.7127723379798265
3.7593776048902474,-0.6970742518880154
3.762156154487358,-0.5130513460285829
3.7649347040844683,-0.5871925631780702
3.7677132536815785,-0.5897652997875811
3.7704918032786887,-0.5636144240431505
3.773270352875799,-0.6294460432716799
3.7760489024729096,-0.8174084392262625
3.77882745207002,-0.5908171353675122
3.78160600166713,-0.6562212673288498
3.7843845512642402,-0.5419457380096017
3.787163100861351,-0.6303321470602378
3.789941650458461,-0.9185344988481289
3.7927202000555713,-0.9228633017092116
3.7954987496526815,-0.6145090889838762
3.7982772992497917,-0.8920169634506153
3.8010558488469024,-0.6742605774844349
3.8038343984440126,-0.8899164342434431
3.806612948041123,-0.9076571321992788
3.809391497638233,-0.7747536071624346
3.8121700472353433,-0.7544230745410662
3.814948596832454,-1.1193467899814902
3.817727146429564,-1.012353485143901
3.8205056960266743,-1.1868618081698534
3.8232842456237845,-1.0204088547025922
3.8260627952208948,-0.8690472705788771
3.8288413448180054,-1.037125330448522
3.8316198944151156,-1.2119357129364796
3.834398444012226,-1.2724853842523318
3.837176993609336,-1.0114189345265803
3.8399555432064467,-1.3113699282235889
3.842734092803557,-1.0896801295772327
3.845512642400667,-1.4138955022288455
3.8482911919977774,-1.194320824029199
3.8510697415948876,-1.1598680942608532
3.8538482911919982,-0.8903803761717626
3.8566268407891084,-1.2503655752927516
3.8594053903862187,-1.1416979289752183
3.862183939983329,-0.9330734846345493
3.864962489580439,-0.8845331753857446
3.8677410391775497,-0.9480152545727161
3.87051958877466,-0.7270545915378583
3.87329813837177,-0.8044610791221449
3.8760766879688804,-0.7663563133363762
3.878855237565991,-0.8789976014340306
3.8816337871631013,-0.9317443667850236
3.8844123367602115,-0.7098104440414715
3.8871908863573217,-0.6575922033989062
3.889969435954432,-0.5585933328769873
3.8927479855515426,-0.7177132276417453
3.8955265351486528,-0.5475150316790681
3.898305084745763,-0.502928294091248
3.901083634342873,-0.7129799273204809
3.9038621839399834,-0.5086465048657925
3.906640733537094,-0.4807336295645934
3.9094192831342043,-0.34027834238446997
3.9121978327313145,-0.3307519842655943
3.9149763823284247,-0.44914186150422647
3.9177549319255354,-0.3024951025673295
3.9205334815226456,-0.2572279931684861
3.923312031119756,-0.31471808557016123
3.926090580716866,-0.13821340813816693
3.928869130313976,-0.15197038807463623
3.931647679911087,-0.0627233392141695
3.934426229508197,-0.20743718679098977
3.9372047791053073,-0.048941160228275715
3.9399833287024175,-0.10778103013114128
3.9427618782995277,-0.08124238532944553
3.9455404278966384,0.014448183391065107
3.9483189774937486,-0.025669138849453106
3.951097527090859,-0.043829270759117904
3.953876076687969,0.03727224330423517
3.9566546262850797,0.10551887536400129
3.95943317588219,0.022408807690819186
3.9622117254793,0.0999460953807858
3.9649902750764103,0.11038508848681083
3.9677688246735205,0.06413354202351902
3.970547374270631,0.04210355966100453
3.9733259238677414,0.15862698477631137
3.9761044734648516,0.06678335872201106
3.978883023061962,0.1170588303901896
3.981661572659072,0.2140997151935729
3.9844401222561827,0.08540640835383898
3.987218671853293,0.09760274661817182
3.989997221450403,0.24855754671987226
3.9927757710475134,0.34478918612934806
3.995554320644624,0.2868889475340462
3.9983328702417342,0.31398309675306907
4.001111419838844,0.28665773265550976
4.003889969435955,0.36390479736164383
4.006668519033065,0.3605161876317143
4.009447068630175,0.23696306536750222
4.012225618227285,0.2514965276365548
4.015004167824396,0.3037489117719398
4.017782717421507,0.21703861785918505
4.020561267018617,0.5202016112040142
4.023339816615727,0.5538239039922237
4.026118366212837,0.4136711707822859
4.0288969158099475,0.4714900834863362
4.031675465407058,0.5431548745108531
4.034454015004168,0.46385254479317667
4.037232564601278,0.5048763408601133
4.040011114198388,0.5249871423259098
4.042789663795499,0.8839557441760918
4.04556821339261,0.6776990596214125
4.04834676298972,0.876704940976869
4.05112531258683,0.7820541464789369
4.05390386218394,1.0085669730073283
4.0566824117810505,0.9669018933133424
4.059460961378161,1.052032400602763
4.062239510975271,0.9347098957208614
4.065018060572381,0.7590853927035733
4.067796610169492,0.8283429222476163
4.0705751597666024,0.8621265710060801
4.073353709363713,1.144045018845361
4.076132258960823,1.0076663225276241
4.078910808557933,0.8135750357702674
4.081689358155043,0.9504607674012906
4.0844679077521535,1.034476690084307
4.087246457349264,1.1715334951442062
4.090025006946374,1.2955971973241587
4.092803556543485,0.8758591360098531
4.095582106140595,1.1184478835158336
4.0983606557377055,0.9892526246681749
4.101139205334816,0.9250201032072889
4.103917754931926,1.0869154759427295
4.106696304529036,0.9184446260798549
4.109474854126146,1.1848421910371068
4.1122534037232565,1.1755273458881965
4.115031953320367,1.1519788691238169
4.117810502917477,0.8433769636186539
4.120589052514588,1.0953986492833343
4.123367602111698,0.7426228612457898
4.1261461517088085,0.9306452956531608
4.128924701305919,0.6939278602211596
4.131703250903029,0.7811386547169017
4.134481800500139,0.7054906411704459
4.137260350097249,0.6896885645739391
4.14003889969436,0.8265073993451088
4.14281744929147,0.6440304366080081
4.145595998888581,0.7714343492886274
4.148374548485691,0.6686161109938078
4.151153098082801,0.8601404982201357
4.1539316476799115,0.8415131341319133
4.156710197277022,0.6269182981533155
4.159488746874132,0.7219321855989979
4.162267296471242,0.5149678508576703
4.165045846068352,0.608177457272972
4.167824395665463,0.6871855002255658
4.170602945262574,0.6794773302750813
4.173381494859684,0.660408945223094
4.176160044456794,0.68332594379745
4.178938594053904,0.5127287145605226
4.1817171436510145,0.568592968324473
4.184495693248125,0.4381216263743691
4.187274242845235,0.6405106900763734
4.190052792442345,0.4164171342419104
4.192831342039455,0.49951690139441907
4.195609891636566,0.4370825959528966
4.198388441233677,0.5165464517206755
4.201166990830787,0.5774451802568172
4.203945540427897,0.6534655915391268
4.206724090025007,0.34521171277228546
4.209502639622118,0.49084346412074353
4.212281189219228,0.3628377492289303
4.215059738816338,0.4615375888707785
4.217838288413448,0.3770051029664861
4.220616838010558,0.3610547104139067
4.2233953876076695,0.4759940815095836
4.22617393720478,0.5941545025112036
4.22895248680189,0.520216824516277
4.231731036399,0.39252326771460355
4.23450958599611,0.500830634499881
4.237288135593221,0.48531324499527084
4.240066685190331,0.38521913655438533
4.242845234787441,0.4062018647961925
4.245623784384551,0.28965664307921335
4.248402333981662,0.3902461917038208
4.2511808835787726,0.4435899430037866
4.253959433175883,0.3326019442168526
4.256737982772993,0.4963778579691566
4.259516532370103,0.5167510486906313
4.262295081967213,0.41438361033215854
4.265073631564324,0.5159939643650489
4.267852181161434,0.39694182031521197
4.270630730758544,0.3656747359630006
4.273409280355654,0.4156086669293255
4.276187829952765,0.29484141091504323
4.278966379549876,0.3480293125751001
4.281744929146986,0.3312947423663283
4.284523478744096,0.2931129864059409
4.287302028341206,0.26334088477170403
4.290080577938316,0.2303820922321967
4.292859127535427,0.3218813323221312
4.295637677132537,0.3253140094658678
4.298416226729647,0.28942301692479855
4.301194776326758,0.20888587941161554
4.303973325923868,0.17493876197057215
4.306751875520979,0.2439605729264432
